month,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF
1999-05-01 00:00:00+00:00,0.01511030551046133,0.03626473248004913,0.36264732480049133,0.00302206096239388,0.13599275052547455,0.0543970987200737,0.00604412192478776,0.743427038192749,0.021154427900910378,0.5258386135101318,0.01511030551046133,0.039286792278289795,0.0695074051618576,0.09670595079660416,0.38380175828933716,0.9912360310554504,0.0695074051618576,0.10275007784366608,0.018132366240024567,0.178301602602005,0.1329706907272339,0.3173164129257202,0.15110304951667786,0.16621336340904236,0.08763977140188217,0.009066183120012283,0.07252946496009827,0.07252946496009827,0.00604412192478776,0.01511030551046133,0.03626473248004913,0.018132366240024567,0.7736476063728333,0.042308855801820755,0.02719854936003685,0.01208824384957552,0.0,0.11181625723838806,0.10577213764190674,0.03324267268180847,1.8464792966842651,0.0,0.04533091560006142,0.039286792278289795
1999-06-01 00:00:00+00:00,0.015307372435927391,0.03979916870594025,0.17144256830215454,0.015307372435927391,0.19593435525894165,0.05510653927922249,0.006122948601841927,0.5265735983848572,0.045922115445137024,0.5082047581672668,0.012245897203683853,0.03979916870594025,0.045922115445137024,0.159196674823761,0.5082047581672668,1.0409013032913208,0.021430321037769318,0.05510653927922249,0.06429096311330795,0.3092089295387268,0.13470487296581268,0.22961057722568512,0.14695076644420624,0.1561352014541626,0.061229489743709564,0.01836884580552578,0.07041390985250473,0.012245897203683853,0.015307372435927391,0.030614744871854782,0.030614744871854782,0.024491794407367706,0.6980161666870117,0.045922115445137024,0.042860642075538635,0.01836884580552578,0.0,0.09184423089027405,0.03979916870594025,0.03367621824145317,1.6317658424377441,0.012245897203683853,0.024491794407367706,0.05510653927922249
1999-07-01 00:00:00+00:00,0.03159158304333687,0.03159158304333687,0.07897896319627762,0.02843242511153221,0.11372970044612885,0.04106906056404114,0.00947747565805912,0.32539331912994385,0.12952549755573273,0.14532127976417542,0.00947747565805912,0.06950148195028305,0.04738737642765045,0.022114109247922897,0.21482276916503906,0.7266064286231995,0.03790990263223648,0.034750740975141525,0.06002400815486908,0.28116509318351746,0.2053453028202057,0.09161559492349625,0.14848044514656067,0.15479876101016998,0.05054653435945511,0.01895495131611824,0.02843242511153221,0.04738737642765045,0.03159158304333687,0.02843242511153221,0.022114109247922897,0.03159158304333687,0.3001200556755066,0.05054653435945511,0.012636633589863777,0.00947747565805912,0.0031591583974659443,0.08529727905988693,0.14532127976417542,0.025273267179727554,1.2352309226989746,0.022114109247922897,0.012636633589863777,0.05054653435945511
1999-08-01 00:00:00+00:00,0.026185723021626472,0.06219109147787094,0.06219109147787094,0.029458938166499138,0.12765540182590485,0.032732151448726654,0.032732151448726654,0.3371411859989166,0.07855716347694397,0.15384112298488617,0.009819645434617996,0.05564466118812561,0.052371446043252945,0.016366075724363327,0.281496524810791,0.6808287501335144,0.058917876332998276,0.016366075724363327,0.09165003150701523,0.23239828646183014,0.1702071875333786,0.0949232429265976,0.18657326698303223,0.17675362527370453,0.0752839520573616,0.006546430755406618,0.06546430289745331,0.029458938166499138,0.019639290869235992,0.026185723021626472,0.019639290869235992,0.03600536659359932,0.5564466118812561,0.0752839520573616,0.006546430755406618,0.032732151448726654,0.006546430755406618,0.13420182466506958,0.1505679041147232,0.022912507876753807,1.2700074911117554,0.04909823089838028,0.022912507876753807,0.06546430289745331
1999-09-01 00:00:00+00:00,0.03157363086938858,0.37572619318962097,0.025258904322981834,0.025258904322981834,0.18944178521633148,0.01894417777657509,0.006314726080745459,0.3188936710357666,0.07893407344818115,0.21470068395137787,0.009472088888287544,0.07577671110630035,0.059989895671606064,0.03157363086938858,0.3062642216682434,0.7924981117248535,0.03788835555315018,0.012629452161490917,0.4830765426158905,0.12629452347755432,0.1862844079732895,0.10419297963380814,0.18944178521633148,0.20522859692573547,0.06630462408065796,0.07577671110630035,0.10419297963380814,0.028416266664862633,0.01578681543469429,0.08209143579006195,0.025258904322981834,0.23048749566078186,0.6662035584449768,0.06946198642253876,0.044203080236911774,0.09156352281570435,0.0,0.09472089260816574,0.07893407344818115,0.041045717895030975,1.3955544233322144,0.025258904322981834,0.025258904322981834,0.05051780864596367
1999-10-01 00:00:00+00:00,0.014390974305570126,0.11800598353147507,0.0719548687338829,0.01726916804909706,0.1957172453403473,0.03166014328598976,0.02302555926144123,0.37992170453071594,0.02590375393629074,0.27055031061172485,0.005756389815360308,0.03741653263568878,0.0575638972222805,0.05468570068478584,0.354017972946167,0.6907667517662048,0.03453833609819412,0.04029472544789314,0.16981349885463715,0.3770435154438019,0.16981349885463715,0.0863458439707756,0.19859543442726135,0.24176836013793945,0.0719548687338829,0.04892931133508682,0.03166014328598976,0.02014736272394657,0.02014736272394657,0.011512779630720615,0.04892931133508682,0.04892931133508682,0.8375546932220459,0.0719548687338829,0.03166014328598976,0.03741653263568878,0.005756389815360308,0.06332028657197952,0.04892931133508682,0.03453833609819412,1.482270359992981,0.0,0.005756389815360308,0.11800598353147507
1999-11-01 00:00:00+00:00,0.023897718638181686,0.04779543727636337,0.04182100668549538,0.023897718638181686,0.15234795212745667,0.011948859319090843,0.029872147366404533,0.31067031621932983,0.044808220118284225,0.19416895508766174,0.014936073683202267,0.0806547999382019,0.06870593875646591,0.06571872532367706,0.29274705052375793,0.7199187278747559,0.029872147366404533,0.026884932070970535,0.06870593875646591,0.15234795212745667,0.12845022976398468,0.05078265070915222,0.0926036536693573,0.11650137603282928,0.06571872532367706,0.023897718638181686,0.04779543727636337,0.06273151189088821,0.005974429659545422,0.03285936266183853,0.03584657609462738,0.02091050334274769,0.6512128114700317,0.07169315218925476,0.01792328804731369,0.023897718638181686,0.008961644023656845,0.23598995804786682,0.08961644023656845,0.04779543727636337,1.1889114379882812,0.011948859319090843,0.005974429659545422,0.0866292268037796
1999-12-01 00:00:00+00:00,0.022231396287679672,0.07939784973859787,0.08574967086315155,0.03175913915038109,0.3906373977661133,0.07939784973859787,0.022231396287679672,0.41286879777908325,0.07622193545103073,0.26677677035331726,0.0031759138219058514,0.09527741372585297,0.07939784973859787,0.06669419258832932,0.5144980549812317,0.9623019099235535,0.044462792575359344,0.022231396287679672,0.06034236401319504,0.23184171319007874,0.30806365609169006,0.15879569947719574,0.1397402137517929,0.11750881373882294,0.08574967086315155,0.04763870686292648,0.05081462115049362,0.041286882013082504,0.012703655287623405,0.03175913915038109,0.022231396287679672,0.041286882013082504,0.9718296527862549,0.2032584846019745,0.015879569575190544,0.006351827643811703,0.0031759138219058514,0.09527741372585297,0.08257376402616501,0.02858322486281395,1.8293263912200928,0.03175913915038109,0.02858322486281395,0.07304602116346359
2000-01-01 00:00:00+00:00,0.011989688500761986,0.03596906736493111,0.05395359918475151,0.02997422218322754,0.21881182491779327,0.04795875400304794,0.011989688500761986,0.2667705714702606,0.056951023638248444,0.11390204727649689,0.011989688500761986,0.06594328582286835,0.06294586509466171,0.03896648809313774,0.3087344765663147,0.6924045085906982,0.01498711109161377,0.026976799592375755,0.09591750800609589,0.25178346037864685,0.16186079382896423,0.05395359918475151,0.08093039691448212,0.08392782509326935,0.04795875400304794,0.02397937700152397,0.02997422218322754,0.026976799592375755,0.02397937700152397,0.008992266841232777,0.026976799592375755,0.032971642911434174,0.7313710451126099,0.06294586509466171,0.04795875400304794,0.05395359918475151,0.0,0.04795875400304794,0.04795875400304794,0.02997422218322754,1.1989688873291016,0.026976799592375755,0.005994844250380993,0.06594328582286835
2000-02-01 00:00:00+00:00,0.018208855763077736,0.033382900059223175,0.07283542305231094,0.02427847497165203,0.17905375361442566,0.05159175768494606,0.012139237485826015,0.20940184593200684,0.04855694994330406,0.16994932293891907,0.02427847497165203,0.057661376893520355,0.05159175768494606,0.018208855763077736,0.34293344616889954,0.731389045715332,0.030348092317581177,0.015174046158790588,0.06373099237680435,0.1456708461046219,0.29741132259368896,0.08800946921110153,0.06676580011844635,0.09104427695274353,0.06373099237680435,0.012139237485826015,0.03641771152615547,0.030348092317581177,0.003034809371456504,0.021243665367364883,0.009104427881538868,0.03945251926779747,0.5341264009475708,0.04855694994330406,0.05159175768494606,0.018208855763077736,0.0,0.04855694994330406,0.09711389988660812,0.012139237485826015,1.2321325540542603,0.018208855763077736,0.012139237485826015,0.06373099237680435
2000-03-01 00:00:00+00:00,0.005474502686411142,0.03284701332449913,0.07938028872013092,0.019160758703947067,0.12865081429481506,0.024635260924696922,0.005474502686411142,0.2764623761177063,0.04653327167034149,0.15328606963157654,0.010949005372822285,0.030109763145446777,0.03558426722884178,0.010949005372822285,0.24635261297225952,0.541975736618042,0.024635260924696922,0.010949005372822285,0.03284701332449913,0.2080310881137848,0.14781156182289124,0.05474502593278885,0.13959981501102448,0.08211753517389297,0.03558426722884178,0.019160758703947067,0.02189801074564457,0.016423506662249565,0.010949005372822285,0.02189801074564457,0.016423506662249565,0.038321517407894135,0.3503681719303131,0.060219526290893555,0.030109763145446777,0.010949005372822285,0.005474502686411142,0.030109763145446777,0.1505488157272339,0.016423506662249565,1.0100457668304443,0.019160758703947067,0.02189801074564457,0.09580379724502563
2000-04-01 00:00:00+00:00,0.008994963020086288,0.03298152983188629,0.05396977812051773,0.026984889060258865,0.15891100466251373,0.02098824642598629,0.008994963020086288,0.20688414573669434,0.06296473741531372,0.12592947483062744,0.0029983208514750004,0.047973133623600006,0.03897817060351372,0.04497481510043144,0.21887743473052979,0.5307028293609619,0.011993283405900002,0.02098824642598629,0.035979852080345154,0.11993283778429031,0.1379227638244629,0.05097145587205887,0.08994963020086288,0.18889421224594116,0.035979852080345154,0.06296473741531372,0.04497481510043144,0.011993283405900002,0.035979852080345154,0.1049412339925766,0.02998320944607258,0.02998320944607258,0.44075319170951843,0.03298152983188629,0.026984889060258865,0.011993283405900002,0.0029983208514750004,0.02098824642598629,0.07795634120702744,0.026984889060258865,1.0314223766326904,0.011993283405900002,0.017989926040172577,0.08994963020086288
2000-05-01 00:00:00+00:00,0.01989031955599785,0.06819538027048111,0.05114653334021568,0.017048845067620277,0.17901286482810974,0.014207370579242706,0.005682948511093855,0.3068792223930359,0.04830506071448326,0.2159520387649536,0.0028414742555469275,0.03693916276097298,0.05114653334021568,0.10513454675674438,0.3779160678386688,0.9888330101966858,0.02557326667010784,0.0028414742555469275,0.04830506071448326,0.40917226672172546,0.2841474115848541,0.08524422347545624,0.10513454675674438,0.13639076054096222,0.1335492879152298,0.1335492879152298,0.04830506071448326,0.06819538027048111,0.059670958667993546,0.1989031881093979,0.014207370579242706,0.0397806391119957,0.4660017490386963,0.04262211173772812,0.028414741158485413,0.01136589702218771,0.01136589702218771,0.03125621750950813,0.07103685289621353,0.02273179404437542,1.392322301864624,0.01136589702218771,0.01989031955599785,0.19322024285793304
2000-06-01 00:00:00+00:00,0.03149335831403732,0.10593220591545105,0.06584975123405457,0.040082454681396484,0.1402885913848877,0.040082454681396484,0.022904260084033012,0.3349747955799103,0.06012368202209473,0.16319285333156586,0.0028630325105041265,0.017178194597363472,0.057260651141405106,0.025767292827367783,0.21759046614170074,0.6670866012573242,0.020041227340698242,0.008589097298681736,0.028630325570702553,0.23476867377758026,0.16319285333156586,0.08016490936279297,0.1546037495136261,0.34356391429901123,0.1689189225435257,0.025767292827367783,0.048671551048755646,0.020041227340698242,0.048671551048755646,0.020041227340698242,0.017178194597363472,0.034356389194726944,0.5182088613510132,0.028630325570702553,0.017178194597363472,0.014315162785351276,0.0,0.020041227340698242,0.054397616535425186,0.022904260084033012,1.2740495204925537,0.020041227340698242,0.017178194597363472,0.051534585654735565
2000-07-01 00:00:00+00:00,0.011861341074109077,0.08896005898714066,0.08006405085325241,0.020757347345352173,0.1482667624950409,0.026688016951084137,0.01482667587697506,0.33508288860321045,0.04448002949357033,0.15419742465019226,0.01779201067984104,0.053376033902168274,0.06820271164178848,0.023722682148218155,0.21943481266498566,0.5989977121353149,0.011861341074109077,0.0029653352685272694,0.04744536429643631,0.25205349922180176,0.21646946668624878,0.056341368705034256,0.18385078012943268,0.24019216001033783,0.04448002949357033,0.04744536429643631,0.023722682148218155,0.03558402135968208,0.005930670537054539,0.04448002949357033,0.011861341074109077,0.01482667587697506,0.4092162549495697,0.0326186865568161,0.01482667587697506,0.041514694690704346,0.005930670537054539,0.02965335175395012,0.08896005898714066,0.011861341074109077,0.9578033089637756,0.01482667587697506,0.01482667587697506,0.07709871232509613
2000-08-01 00:00:00+00:00,0.026646139100193977,0.04737091436982155,0.05033159628510475,0.026646139100193977,0.10658455640077591,0.02960682101547718,0.02072477526962757,0.186522975564003,0.08585978299379349,0.13323070108890533,0.011842728592455387,0.03256750479340553,0.04144955053925514,0.02960682101547718,0.22501184046268463,0.5950971245765686,0.017764093354344368,0.011842728592455387,0.05033159628510475,0.21020843088626862,0.12138796597719193,0.044410232454538345,0.08882046490907669,0.10658455640077591,0.07105637341737747,0.053292278200387955,0.023685457184910774,0.062174323946237564,0.02072477526962757,0.08585978299379349,0.01480341050773859,0.008882046677172184,0.33751776814460754,0.053292278200387955,0.02072477526962757,0.01480341050773859,0.0029606821481138468,0.02960682101547718,0.02960682101547718,0.008882046677172184,0.820108950138092,0.04737091436982155,0.008882046677172184,0.0917811468243599
2000-09-01 00:00:00+00:00,0.030768370255827904,0.022376995533704758,0.04195686802268028,0.03636261820793152,0.10069648176431656,0.01398562267422676,0.02517412044107914,0.2797124683856964,0.0699281170964241,0.1482475996017456,0.033565495163202286,0.01398562267422676,0.058739617466926575,0.05034824088215828,0.3580319285392761,0.5818018913269043,0.02797124534845352,0.008391373790800571,0.0699281170964241,0.13705910742282867,0.11468210816383362,0.044753991067409515,0.09230510890483856,0.12866772711277008,0.0867108628153801,0.12587060034275055,0.030768370255827904,0.016782747581601143,0.0867108628153801,0.15384185314178467,0.008391373790800571,0.01398562267422676,0.3636261820793152,0.0783194899559021,0.033565495163202286,0.02797124534845352,0.0027971244417130947,0.03915974497795105,0.058739617466926575,0.008391373790800571,1.104864239692688,0.030768370255827904,0.01398562267422676,0.06153674051165581
